Date,Close,High,Low,Open,Volume,RSI,MACD,BB_High,BB_Low,SMA_20,SMA_50,EMA_20,Daily_Return,Volatility,Target
2016-11-28,25.66756820678711,25.8746207353781,25.626157701068912,25.63536023069552,108776000,51.561758552560455,-0.0849326876358063,26.146309376260355,24.5373225207123,25.341815948486328,25.927310333251953,25.533704706354506,-0.0019682229043773,0.0133570936481398,25.64225959777832
2016-11-29,25.64225959777832,25.773392562657136,25.32247917894747,25.485820117291055,114115200,51.0976236701533,-0.066539587381456,26.08661426179994,24.56250721341979,25.324560737609865,25.92022518157959,25.54404326744249,-0.0009860150679212,0.0133554797012077,25.426008224487305
2016-11-30,25.426008224487305,25.812505717013423,25.368493727118555,25.67447127436906,144649200,47.18892780638242,-0.0686215746540384,26.07837580785168,24.56153183832752,25.3199538230896,25.908860816955567,25.53280183478009,-0.0084333977068756,0.0128569464356068,25.189050674438477
2016-12-01,25.189050674438477,25.52263583743851,25.083224201929145,25.391502843763547,148347600,43.28200436952734,-0.08837334560193,26.055756772661866,24.54895132670337,25.302354049682616,25.892848777770997,25.50006362903327,-0.009319494745566,0.0130171181713876,25.283374786376953
2016-12-02,25.283374786376953,25.327084613245596,25.041813182047218,25.11543167252432,106112000,45.22604677872541,-0.0953168455847972,26.05644482768869,24.549874027596953,25.30315942764282,25.87382511138916,25.47942659639934,0.0037446473532325,0.012826484477217,25.101625442504883
2016-12-05,25.101625442504883,25.313278355303645,24.903775446348597,25.306376896982407,137298000,42.222957005122105,-0.1141692009733041,26.05567918350587,24.556851143337393,25.30626516342163,25.85990982055664,25.44344553412368,-0.0071884922565795,0.0127644871214668,25.294876098632812
2016-12-06,25.294876098632812,25.389200720014333,25.12003328444787,25.19135070193901,104782000,46.30560074413848,-0.1122224846096706,26.04913928934708,24.552808304341884,25.30097379684448,25.84908145904541,25.42929606407693,0.0076987307682752,0.0124548687042965,25.5433406829834
2016-12-07,25.5433406829834,25.580150807244586,25.113133325701664,25.136138775763236,119994800,51.09084923765298,-0.0895978541246158,26.048340106727224,24.55291721749153,25.300628662109375,25.84226100921631,25.440157456353734,0.0098227239137975,0.0125854227472983,25.79410171508789
2016-12-08,25.79410171508789,25.86541912823378,25.44441259761754,25.504228164722253,108273200,55.409953343821385,-0.0508472168060585,26.08838525146363,24.541398760377188,25.31489200592041,25.836519050598145,25.473866433376035,0.0098170805149049,0.0127635471910689,26.215106964111328
2016-12-09,26.215106964111328,26.387650454674247,25.837812005163336,25.837812005163336,137610400,61.54927305740047,0.0136768888990239,26.214508059123094,24.556991574665965,25.38574981689453,25.847299575805664,25.54446076963654,0.0163217643193667,0.0113122300048046,26.06557273864746
2016-12-12,26.06557273864746,26.45667064611745,25.87922456055831,26.063271667134355,105497600,58.469966363750274,0.0521454450252747,26.29493994040932,24.5885981150106,25.44176902770996,25.8511067199707,25.594090480970912,-0.005704124178039,0.0114433922905528,26.50038146972656
2016-12-13,26.50038146972656,26.668322826103353,26.169097389460877,26.189801766875863,174935200,64.09502418116898,0.1163759738709515,26.35861578275758,24.74301709840697,25.55081644058227,25.86603633880615,25.68040390847145,0.0166813419155915,0.0098967316716905,26.50038146972656
2016-12-14,26.50038146972656,26.732738784998737,26.452069500555023,26.46587241883168,136127200,64.09502418116898,0.1653728158569265,26.439343743285654,24.848176093140125,25.64375991821289,25.878768615722656,25.75849700954337,0.0,0.0097116449785536,26.645322799682617
2016-12-15,26.645322799682617,26.854676463900255,26.50958939513117,26.5440966978452,186098000,65.88158149200683,0.2134383358611558,26.60105434414151,24.820589675939058,25.71082201004028,25.8941707611084,25.84295660860425,0.0054694054167347,0.0080588588735671,26.679828643798828
2016-12-16,26.679828643798828,26.80175911257715,26.606210148204177,26.794857652865684,177404400,66.31134651221808,0.2514167640462652,26.742631450464874,24.817507824132296,25.780069637298585,25.90641788482666,25.92265870719421,0.0012950056704368,0.0080350738824621,26.83396339416504
2016-12-19,26.83396339416504,27.004205812649772,26.629211926678533,26.64071552808017,111117600,68.23607270326724,0.2906024441174146,26.896647405984847,24.81486973726466,25.85575857162475,25.92096969604492,26.00944962976286,0.005777201661377,0.0080528903741837,26.9052791595459
2016-12-20,26.9052791595459,27.031811746397484,26.8431642793116,26.856967195985213,85700000,69.11529447858001,0.3236807736722866,27.04926877621895,24.782337897975385,25.915803337097167,25.927838134765626,26.094766727837435,0.0026576679834171,0.0075207535034006,26.930591583251953
2016-12-21,26.930591583251953,27.00881222369797,26.86617561771019,26.870777761079413,95132800,69.43864216329459,0.3479273987340257,27.18809639339943,24.764520870394517,25.976308631896973,25.93406841278076,26.174369095019767,0.0009407976611561,0.0075173719862495,26.753446578979492
2016-12-22,26.753446578979492,26.80405962274124,26.60390851928433,26.767249498113294,104343600,64.36027558614741,0.3488278322879097,27.27778323871396,24.791243517572656,26.03451337814331,25.93199493408203,26.22951933158736,-0.0065778356084322,0.0076011073731942,26.806358337402344
2016-12-23,26.806358337402344,26.806358337402344,26.59240431961428,26.59240431961428,56998000,65.17943165169868,0.3497789352337968,27.366816790899968,24.811027065911553,26.08892192840576,25.932627716064452,26.28445637976022,0.0019777548386765,0.0075729347036636,26.976606369018555
2016-12-27,26.976606369018555,27.10083792173648,26.79946069460087,26.80636215499572,73187600,67.7480680756139,0.3601190561866119,27.472694135975743,24.836053537058923,26.154373836517333,25.9336901473999,26.350375426356248,0.0063510317020072,0.0075661146068573,26.861570358276367
2016-12-28,26.861570358276367,27.15144215064689,26.732736695353033,27.03641316012437,83623600,64.29669559724626,0.3549397078575396,27.546006278779053,24.884672470305414,26.215339374542236,25.93281795501709,26.399060657967688,-0.0042642877005575,0.0076806489886803,26.85467529296875
2016-12-29,26.85467529296875,26.94209671470516,26.77875571990097,26.790257568569604,60158000,64.08595556825405,0.3462868832121337,27.593449759422125,24.980095696510492,26.28677272796631,25.93217399597168,26.44245252796779,-0.0002566888389491,0.0072836154652913,26.645322799682617
2016-12-30,26.645322799682617,26.962802271076885,26.55560030221894,26.836271398983712,122345200,57.88254614789336,0.3188608315815173,27.57239731246536,25.146775355991675,26.359586334228517,25.92894515991211,26.46177350622635,-0.0077957558973332,0.007157465706203,26.721237182617188
2017-01-03,26.721237182617188,26.762647693029223,26.401456701458834,26.640717233261352,115127600,59.41662047649645,0.2997952908334333,27.54716220209608,25.315796705984972,26.431479454040527,25.927509231567385,26.48648433254929,0.0028490697412557,0.0071542983591915,26.691329956054688
2017-01-04,26.691329956054688,26.804059646424857,26.629215064694332,26.65222051500545,84472400,58.5124110187018,0.2790556691445225,27.44866319639845,25.57326616303759,26.51096467971802,25.92758102416992,26.505993439549805,-0.0011192306089014,0.0068299717124066,26.82706642150879
2017-01-05,26.82706642150879,26.884580927728436,26.64301929952454,26.66832582267746,88774400,61.38468435733608,0.2704545363573025,27.349159523420692,25.82598886830294,26.587574195861816,25.925560874938967,26.53657181878399,0.0050854140905522,0.0067619624356247,27.126144409179688
2017-01-06,27.126144409179688,27.183658919328703,26.794860269056215,26.866177699975857,127007600,66.83325966529378,0.2844917272201819,27.295114242011916,26.038314522331344,26.66671438217163,25.92677574157715,26.592721589297867,0.0111483672113739,0.0068387675187854,27.374601364135746
2017-01-09,27.374601364135746,27.47582744741152,27.13304151341392,27.13534082970417,134247600,70.55074355018657,0.3120673833944885,27.30950954380762,26.181969185440423,26.745739364624026,25.945136260986327,26.667186329758614,0.0091593169751016,0.0068059264614177,27.402202606201172
2017-01-10,27.402202606201172,27.464317480505496,27.215856228085332,27.32398199037783,97848400,70.94041435843309,0.332317727246874,27.38269219287793,26.227496100579103,26.80509414672851,25.969130172729493,26.737187879896,0.0010082792329384,0.0060474382425231,27.549448013305664
2017-01-11,27.549448013305664,27.59085852729163,27.284880938128858,27.317088920650892,110354400,72.9934235171235,0.3561423570170845,27.43878303800393,26.319792782918924,26.879287910461425,25.99954788208008,26.814545987839782,0.0053734880082658,0.0057836545810852,27.434419631958008
2017-01-12,27.434419631958008,27.445923235352577,27.195159074019244,27.353899673806367,108344800,68.8983809485847,0.3615737219202373,27.50670554277462,26.345274094371376,26.925989818572997,26.028488998413085,26.8735815729939,-0.0041753425074833,0.0049697844246496,27.38610458374023
2017-01-13,27.38610458374023,27.51953864524781,27.33319047134818,27.40220857356334,104447600,67.19323204166852,0.3578543746569558,27.54949814588958,26.391053802657787,26.970275974273683,26.06584815979004,26.922393288303073,-0.0017611106364172,0.0050177041456877,27.606964111328125
2017-01-17,27.606964111328125,27.6621775480938,27.197461091175988,27.22506693195707,137759200,70.75615310724226,0.3684806674672991,27.63981296791317,26.396903111798743,27.01835803985596,26.107166519165037,26.98759050954356,0.0080646565455324,0.0051532102540664,27.604660034179688
2017-01-18,27.604660034179688,27.72199011033596,27.540244072432184,27.60696110572876,94852000,70.66992617149799,0.3724230996405708,27.715355071826817,26.41384414692319,27.064599609375,26.153914375305177,27.04635903569938,-8.345999723646802e-05,0.0051693285372918,27.55634880065918
2017-01-19,27.55634880065918,27.62766622376003,27.46202592706161,27.468927386690293,102389200,68.77732199381387,0.3674138743143977,27.775988533858808,26.425449225540603,27.100718879699706,26.204251136779785,27.094929489505073,-0.0017501115196016,0.0051321194389329,27.606964111328125
2017-01-20,27.606964111328125,27.710489524664204,27.544849214367183,27.710489524664204,130391600,69.69308961768877,0.3633399034790017,27.839140171798135,26.4324660827795,27.135803127288817,26.248376350402832,27.14369469158346,0.0018367930757117,0.0051243168475916,27.6253604888916
2017-01-23,27.6253604888916,27.793301818181305,27.554041327157645,27.606955430689094,88200800,70.0370706505937,0.3574749376047208,27.89811760732961,26.442965537811993,27.1705415725708,26.289878692626953,27.189567624660427,0.0006663672792592,0.0051256981260696,27.600061416625977
2017-01-24,27.600061416625977,27.62996832786897,27.491933864527088,27.503437467807007,92844000,68.8792580900523,0.3467879307976425,27.936960107523657,26.488784521382595,27.21287231445313,26.331703224182128,27.22866227151429,-0.000915791570423,0.0048154270647137,28.039466857910156
2017-01-25,28.039466857910156,28.09007989594443,27.671374429301515,27.703582407104573,129510400,76.22940286788764,0.3695152064694937,28.0572783718978,26.491777109059228,27.274527740478515,26.396533546447753,27.305881755932944,0.0159204515762232,0.0057885067841419,28.05327796936035
2017-01-26,28.05327796936035,28.168306989401746,27.975057323026356,27.99116131562401,105350400,76.41793081714005,0.3842122181631886,28.16779284761359,26.488929793377626,27.32836132049561,26.458695335388185,27.377062347687936,0.0004925597023717,0.0057187756180269,28.05557632446289
2017-01-27,28.05557632446289,28.147599888382786,27.975056364234295,28.09928791224563,82251600,76.45140221780468,0.3915318286645721,28.25557436116889,26.520548876440976,27.388061618804933,26.533418197631836,27.44168272642841,8.192821904984271e-05,0.0055493073175359,27.98195457458496
2017-01-30,27.98195457458496,27.98195457458496,27.75879978364072,27.820914672830703,121510000,72.8828581622583,0.3869317049512943,28.312476472202388,26.576374693569097,27.444425582885746,26.60022705078125,27.493137188157608,-0.0026241396372148,0.005628955911264,27.917537689208984
2017-01-31,27.917537689208984,27.92674021974775,27.74959633368536,27.871526791718377,196804000,69.81231018897277,0.3737794723829637,28.316974520673135,26.699098134050985,27.50803632736206,26.652496185302734,27.53355628349583,-0.0023020866967772,0.0052428237065877,29.61997413635254
2017-02-01,29.61997413635254,30.020276409786565,29.219673618122155,29.224274006863443,447940000,86.27255126301756,0.4950223176085941,28.809951966687752,26.495994383409904,27.652973175048828,26.738998146057128,27.73226274567266,0.0609808954534554,0.0141251610917293,29.569353103637695
2017-02-02,29.569353103637695,29.76720311498404,29.396809611547503,29.44282226256012,134841600,84.79205857193597,0.580333725729961,29.14049653451238,26.45325213034358,27.79687433242798,26.82398151397705,27.907223732145525,-0.0017090167763758,0.0141397757567625,29.69588279724121
2017-02-03,29.69588279724121,29.72118931402373,29.48422988888106,29.51873717976359,98029200,85.46354652853005,0.6506531951070365,29.442367314432484,26.438262987996712,27.9403151512146,26.90381149291992,28.077572214535593,0.0042790822362612,0.0141413437782688,29.974260330200195
2017-02-06,29.974260330200195,30.02257406292655,29.65447979668952,29.70739567310579,107383600,86.84025412301915,0.7205387000105077,29.77678554367816,26.388656350853086,28.082720947265624,26.98888698577881,28.258209177932223,0.0093742804300414,0.0141074893357043,30.259523391723633
2017-02-07,30.259523391723633,30.388355288483623,30.011060372083985,30.031764746119144,152735200,88.08549998784704,0.7898370611816468,30.13328134943672,26.320652747853316,28.22696704864502,27.082290420532228,28.448810531626645,0.0095169341421921,0.0141131362417899,30.376853942871097
2017-02-08,30.376853942871097,30.418266204420902,30.188208225873115,30.2181168864143,92016400,88.56479384096849,0.8444893589294153,30.45750271907512,26.293896511881915,28.375699615478517,27.17546375274658,28.632433713649927,0.0038774751878463,0.0140837600512966,30.596363067626953
2017-02-09,30.596363067626953,30.603294449258463,30.29599026963115,30.41844937928978,113399600,89.42212867125059,0.8951949997786528,30.78432508050527,26.27176565588389,28.52804536819458,27.274039649963377,28.819474604504883,0.0072261967999938,0.014090656614629,30.527042388916016
