Date,Close,High,Low,Open,Volume,RSI,MACD,BB_High,BB_Low,SMA_20,SMA_50,EMA_20,Daily_Return,Volatility
2020-12-11,118.9393310546875,119.27940607418536,117.13206676469385,118.95876073591047,86939800,56.785165353084324,1.7515345132036089,122.54267225855858,110.67206544285744,116.60736885070801,114.31194244384766,117.05286285589736,-0.006734746408483705,0.013968596315556112
2020-12-14,118.32716369628906,119.8526491023882,118.09397050530798,119.12391389412916,79184500,55.037662427855075,1.634458989175812,122.70082524954626,110.75876413644008,116.72979469299317,114.48595748901367,117.17422484069657,-0.005146887517947896,0.014044786373753004
2020-12-15,124.25423431396484,124.27367140820184,120.61055751786674,120.81460252887872,157243700,65.9602206665233,1.996921588123314,123.91194054462879,110.28415702006846,117.09804878234863,114.71100387573242,117.84851145719831,0.05009053232179905,0.017771949772776564
2020-12-16,124.18621063232422,124.73033062366706,122.9716517851633,123.79755773169585,98208600,65.76276923116602,2.2527189250809556,124.96158889026019,110.05263687878279,117.50711288452149,114.99948364257813,118.45210185482935,-0.0005474556421855015,0.017616663222409516
2020-12-17,125.05097198486328,125.9060261306018,124.4096813755594,125.24529842903368,94359800,67.11065843974787,2.4964417451211887,126.04307846558449,110.00789275633933,118.02548561096191,115.26801147460938,119.08056567673734,0.006963424909544491,0.017271559201843957
2020-12-18,123.06883239746094,125.43965383144652,122.54414204339464,125.3036238225863,192541500,61.16648170703988,2.500823796640603,126.61572099573475,110.21451276891368,118.41511688232421,115.49903106689453,119.46040060252052,-0.01585065318518497,0.01785684139944522
2020-12-21,124.59430694580078,124.672040495101,119.94983486476208,121.47532055765237,121251600,63.82228987555128,2.5974478887625168,127.30427333058549,110.58408192454147,118.94417762756348,115.72176055908203,119.9493440637853,0.012395295531960615,0.01762888587829202
2020-12-22,128.14080810546875,130.599073771845,125.9740246713456,127.8784592702847,168904800,69.11124820811986,2.926461752720286,128.17990747879855,111.46032537032255,119.82011642456055,115.87128234863282,120.7294834963266,0.02846439172546389,0.01642560404975028
2020-12-23,127.24691772460938,128.67522539994948,127.07201352740594,128.41289134338277,88223700,66.47342334598714,3.0795786613056038,128.71327808680368,112.46118709263966,120.58723258972168,116.06694442749023,121.35019151806782,-0.006975844729523173,0.016704711349546503
2020-12-24,128.22824096679688,129.6760001670091,127.38291291879534,127.59667642019996,54930100,67.9209648428243,3.2427293336617,129.29861577056226,113.42465235687914,121.3616340637207,116.2804867553711,122.00524384651821,0.007711960806086493,0.016705488634839817
2020-12-28,132.81443786621094,133.44600251933943,129.72459253226933,130.19099379190865,124486200,73.64746747550551,3.699450218980431,130.8449700247116,113.83131018769072,122.33814010620117,116.59506530761719,123.03469089601276,0.035765887957564635,0.0179220499435767
2020-12-29,131.0460205078125,134.85487480481046,130.53104880605997,134.1358655444837,121047300,68.5648605874712,3.874050664996304,131.84101989747535,114.37240631102074,123.10671310424804,116.90706024169921,123.79767466856512,-0.01331494818492418,0.0182606509531305
2020-12-30,129.9286651611328,132.13430846309575,129.61773093964035,131.73592955161843,96452100,65.4895300345046,3.877563400857696,132.66686559814616,114.61537393432454,123.64111976623535,117.25568222045898,124.38157852500014,-0.00852643477726267,0.01759982561645561
2020-12-31,128.92784118652344,130.9197204767935,127.98534242224186,130.27842990655225,99116600,62.77360158459079,3.7562889776935577,133.2129557110287,115.00303473696933,124.10799522399903,117.55460708618165,124.81455592133568,-0.007702872752276768,0.017807418118416296
2021-01-04,125.74085235595705,129.82176713240116,123.16598610776016,129.7343224533574,143301900,54.95764576950616,3.364233964768289,133.2940175288149,115.55062816210307,124.42232284545898,117.80220779418946,124.90277462939486,-0.024719166948244276,0.018906323939747442
2021-01-05,127.29549407958984,128.00480720900393,124.7886425294723,125.2356067640872,97664900,57.722957575592204,3.142746511344342,133.40799030522328,116.28781810542125,124.84790420532227,118.1026286315918,125.13065267227057,0.012363855457507178,0.018915879176858833
2021-01-06,123.01051330566406,127.3343470647896,122.79674977159816,124.09876065496375,155088000,48.825377976597366,2.591579852065479,133.33079347096503,116.64193068064628,124.98636207580566,118.33112380981446,124.92873463735566,-0.03366168460956409,0.020531502373329413
2021-01-07,127.20802307128906,127.89789896268525,124.2347856325796,124.72060913109178,109578200,55.98303553637523,2.465064532200941,133.47701489779726,117.13116686489805,125.30409088134766,118.64337509155274,125.14580972630169,0.03412317900986861,0.021798090954057596
2021-01-08,128.30596923828125,128.86952618923627,126.53756485844092,128.67518495872093,105158200,57.65154198585397,2.4254363885662684,133.41011164461625,118.19595067227829,125.80303115844727,118.94751586914063,125.44677729887118,0.00863110785376242,0.02109769339277716
2021-01-11,125.3230209350586,126.4792831913558,124.85663454489163,125.5270733204694,100384500,51.89594246990668,2.1287924069593345,133.17165036988115,118.99213518309735,126.08189277648925,119.29675521850587,125.43499097850807,-0.023248710258233718,0.02187580143594014
2021-01-12,125.14816284179688,126.01292826031992,123.26316489383076,124.85666571536174,91951100,51.570923103160155,1.8581704947625468,132.70504373185315,120.07962499983631,126.39233436584473,119.56257110595703,125.40767401310701,-0.001395259162738527,0.02178952819268614
2021-01-13,127.17890167236328,127.72302173327904,124.8469543181073,125.1092883878033,88636800,55.088821604343636,1.7869653079326042,131.9516691505076,121.71817337878929,126.83492126464844,119.99432281494141,125.57636236160761,0.016226677119771438,0.021904588178622886
2021-01-14,125.25503540039062,127.28577434890036,125.1092794348303,127.09144788764522,90221800,51.28782984501716,1.5573426776613957,131.9186788061385,121.85124383180094,126.88496131896973,120.38934310913086,125.54575979387266,-0.015127243958505732,0.019364021926186543
2021-01-15,123.5352020263672,126.52787663913662,123.39917203606664,125.1287025525268,111598500,48.093250004357415,1.2224967274964769,131.9633403568332,121.74148142051052,126.85241088867187,120.71756942749023,125.35427810172929,-0.013730652572376045,0.01962697265184365
2021-01-19,124.20565032958984,125.0607045202907,123.34088500532488,124.15706500945308,90757300,49.41599534223852,0.999704503236913,131.9934339361905,121.6268556756259,126.81014480590821,120.97171325683594,125.24488498057315,0.005427184253760764,0.019600944008875087
2021-01-20,128.2865753173828,128.7335395413519,124.90524730001776,125.01212908230433,104319500,56.65629346139147,1.1393034205413954,131.99350323164185,122.14856067216675,127.0710319519043,121.2283253479004,125.53456977455501,0.03285619435962772,0.02055125129383735
2021-01-21,132.98931884765625,135.70993338633443,129.80231790485385,130.00637029637122,120150900,63.19417647590501,1.6108399089295062,132.90413195899995,122.07743313499418,127.49078254699707,121.58161605834961,126.24454587675514,0.036658111097274126,0.021854682442991817
2021-01-22,135.12693786621094,135.88482124174027,131.1917650617903,132.41603478545585,114459400,65.72494786248775,2.1324424935179422,134.19571321622922,121.48446485383914,127.84008903503418,122.02371520996094,127.09048797098902,0.016073614310359696,0.021277487697173938
2021-01-25,138.86776733398438,140.97623923925303,132.66865562808596,139.01352325855314,157611700,69.65698328551349,2.815217894900883,136.3769523134143,120.46531071759158,128.42113151550294,122.54743225097656,128.21213362460762,0.027683817356071838,0.021837313895916824
2021-01-26,139.10098266601562,140.2086596098709,137.36172630104042,139.5285097015661,98390600,69.88890410172006,3.3366777042956812,138.17982813443135,119.74970906649638,128.96476860046386,123.00740982055665,129.24916686664648,0.0016794057865880951,0.02183379845912865
2021-01-27,138.03219604492188,140.20869106595407,136.42898412808006,139.36334793740457,140843800,67.34836081993778,3.621944688272208,139.1314492394854,119.31986377931342,129.2256565093994,123.45145263671876,130.08564583600605,-0.007683530343275402,0.020669021184553472
2021-01-28,133.20306396484375,137.96414245615455,132.82412228395296,135.56417353512813,142621100,57.22614452173788,3.418938829577826,139.36243735098972,119.3045800135122,129.33350868225097,123.79794097900391,130.38254280065726,-0.03498554843325474,0.022043646251726084
2021-01-29,128.21856689453125,132.86303917443942,126.51818434944722,131.97883669271752,177523800,49.03423847191431,2.8233026916062727,139.28433490499677,119.21167263284505,129.2480037689209,124.02452926635742,130.17644985721668,-0.0374202884073902,0.023596241057534894
2021-02-01,130.33673095703125,131.54157860190338,127.21773749244758,129.9577892114423,106239800,52.16776979166098,2.493432164658657,139.36457475133955,119.27232176355302,129.31844825744628,124.3111653137207,130.1917147238657,0.01651994803718515,0.023822112637675856
2021-02-02,131.16265869140625,132.44522526454475,130.79342801715512,131.88166811874655,83305400,53.37162144491475,2.2724573868617313,139.5268964539566,119.65218069448092,129.58953857421875,124.64074813842774,130.28418557791716,0.00633687624593926,0.023070522929009393
2021-02-03,130.14239501953125,131.92051071941538,129.82174974648763,131.91078476116337,89880900,51.64254175712778,1.9920434943998941,139.61513385590717,119.84863338652447,129.73188362121581,124.93807189941407,130.27068171521373,-0.007778613837612358,0.023050763048919502
2021-02-04,133.49459838867188,133.5043095225396,130.7739834636992,132.43550657690793,84183100,56.61577752971935,2.0170568845176717,139.7627021781419,120.74947357259052,130.2560878753662,125.32770202636719,130.57772139840023,0.025757965869903865,0.022109434840540596
2021-02-05,133.08103942871094,133.7232884555335,132.20525610000038,133.6551792335879,75693800,55.85262572107107,1.9806774083507435,140.02437445067793,121.0751029357967,130.54973869323732,125.77688217163086,130.8161326393822,-0.0030979452723386425,0.02100877145365645
2021-02-08,133.2270050048828,133.27566293088242,131.29053239728702,132.37067302189544,71297200,56.07766409731858,1.9412471250273882,140.28015696084825,121.31142400228656,130.7957904815674,126.20333038330078,131.04573953133465,0.0010968172235390483,0.020959957388278983
2021-02-09,132.35118103027344,134.1708861386868,132.19549648512387,132.94477197557092,76774200,54.28945517640876,1.8183656785798235,140.30977802595714,121.98461894669911,131.14719848632814,126.59554977416992,131.17006729313835,-0.006573922265814436,0.02021737910425786
2021-02-10,131.74786376953125,133.3048279995829,130.7844904817518,132.80853804149436,73046600,53.034860676882445,1.6532410524026488,140.2174225065811,122.73694455884858,131.47718353271483,126.96482070922852,131.2250955289853,-0.004558457703556007,0.02026528093390148
2021-02-11,131.49485778808594,132.72095704438246,130.17144270344224,132.24413324277845,64280000,52.487075853844715,1.4848467393291855,140.20829223323742,123.17767044376451,131.69298133850097,127.28122665405273,131.25078717270915,-0.001920380142845457,0.020035928900780226
2021-02-12,131.72842407226562,131.88412349618312,130.09362466607496,130.73587365349886,60145100,52.970009540270695,1.354624610851971,140.00428456954154,124.0290169746479,132.01665077209472,127.5309844970703,131.29627640123834,0.001776238919974249,0.0196341031110173
2021-02-16,129.60704040527344,132.35117148769072,129.21779194968602,131.84517076789257,80576300,48.180000898743096,1.0679342221043555,139.4059939799167,125.23449140216341,132.32024269104005,127.73131866455078,131.13539678257501,-0.016104221104386696,0.019745539832129164
2021-02-17,127.3202667236328,128.66314806479286,125.98712587517292,127.7192408682256,97918500,43.60271131433677,0.6487283620475068,138.9521987285234,125.99974829296097,132.4759735107422,127.88863800048829,130.77205106267576,-0.01764390016537709,0.020238651121287213
2021-02-18,126.2206573486328,126.50284947960014,123.98252704202405,125.72436743621752,96856700,41.55816083848149,0.22517967981437437,139.17079481591145,125.57456040869793,132.3726776123047,128.03737380981445,130.33858499467166,-0.008636561981030577,0.01893257290991012
2021-02-19,126.37637329101562,127.19378780631595,125.33516499223074,126.7364300489586,87668800,41.97310817167915,-0.09680482145810743,139.31473071635958,124.76932995258574,132.04203033447266,128.16007415771483,129.9612314990854,0.001233680331363951,0.016795908351211905
2021-02-22,122.61048126220705,126.23041094448013,122.22124015432108,124.56640502266376,103916400,35.42267618921707,-0.6483817313462623,139.61456384381606,123.21785116472886,131.41620750427245,128.19521484375,129.26116004795412,-0.029799019632701484,0.017264263711181928
2021-02-23,122.47425079345705,123.30138352656304,115.20519947854248,120.43074421044317,158273000,35.20861456461839,-1.0840073051891608,138.92792663901292,122.26513671547929,130.5965316772461,128.27815658569335,128.61478773800204,-0.0011110833865717318,0.015535043351854315
2021-02-24,121.97795867919922,122.18230857916164,118.94189453786484,121.57899194807914,111039900,34.3932011447874,-1.4525462874833295,137.9178486242742,121.56291233153632,129.74038047790526,128.32279998779296,127.98270878002081,-0.0040522159641114275,0.01543564317457835
2021-02-25,117.73524475097656,123.05809741548158,117.29735317502876,121.32598240071049,148199500,28.34878419398865,-2.0631845352645257,137.54738865060835,119.90367717580767,128.725532913208,128.29871826171876,127.00675982487374,-0.0347826277317933,0.01668971469591594
2021-02-26,117.99799346923828,121.49141551253577,117.93960247752108,119.29220956982276,164560400,29.17887608165573,-2.497132728676064,137.68739647291363,118.24316230394183,127.96527938842773,128.29213485717773,126.14878207671796,0.002231691273224534,0.015532231476182143
